game,agent_a,agent_b,player1,player2,result,score_for_a,plies
14921,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,77
14922,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,80
14923,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,79
14924,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,78
14925,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,76
14926,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,76
14927,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,76
14928,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,82
14929,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,76
14930,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,74
14931,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,75
14932,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,75
14933,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,79
14934,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,76
14935,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,77
14936,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,76
14937,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,76
14938,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,77
14939,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,79
14940,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,79
14941,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,78
14942,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,78
14943,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,77
14944,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,80
14945,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,80
14946,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,77
14947,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,80
14948,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,80
14949,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,79
14950,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,79
14951,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,78
14952,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,78
14953,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,80
14954,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,83
14955,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,85
14956,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,80
14957,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,78
14958,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,79
14959,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,90
14960,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,78
14961,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,85
14962,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,80
14963,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,81
14964,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,84
14965,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,83
14966,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,81
14967,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,83
14968,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,84
14969,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,84
14970,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,82
14971,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,84
14972,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,85
14973,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,84
14974,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,83
14975,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,88
14976,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,84
14977,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,83
14978,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,87
14979,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,88
14980,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,88
14981,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,90
14982,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,87
14983,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,87
14984,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,86
14985,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,92
14986,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,88
14987,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,90
14988,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,92
14989,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,94
14990,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,draw,0.5,100
14991,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,98
14992,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,draw,0.5,100
14993,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,100
14994,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,98
14995,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,draw,0.5,100
14996,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,draw,0.5,100
14997,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,98
14998,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,draw,0.5,100
14999,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,draw,0.5,100
15000,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,draw,0.5,100
15001,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,31
15002,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,35
15003,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,37
15004,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,37
15005,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,1.0,43
15006,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,37
15007,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,37
15008,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,37
15009,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,39
15010,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,41
15011,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,41
15012,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,39
15013,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,41
15014,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,41
15015,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,41
15016,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,43
15017,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,43
15018,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,41
